ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1780996164530755215,2026-06-09T16:09:24.530777,ground_truth,-0.993619,-2.356000,-0.097944,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003920,-0.107520,0.080012,-0.022656,0.001184,0.001632
1780996164560319483,2026-06-09T16:09:24.560363,ground_truth,-0.959018,-2.347000,-0.101426,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003920,-0.107520,0.080012,-0.022656,0.001184,0.001632
1780996164633974526,2026-06-09T16:09:24.633993,ground_truth,-1.005175,-2.365000,-0.078890,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003920,-0.107520,0.080012,-0.022656,0.001184,0.002016
1780996164671593273,2026-06-09T16:09:24.671625,ground_truth,-1.036920,-2.421000,-0.056893,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003920,-0.107520,0.080012,-0.022656,0.001184,0.002016
1780996164708028020,2026-06-09T16:09:24.708054,ground_truth,-0.974137,-2.384000,-0.087358,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003920,-0.107520,0.080012,-0.022656,0.001184,0.002016
1780996164748651243,2026-06-09T16:09:24.748675,ground_truth,-0.997315,-2.374000,-0.075290,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004620,-0.107520,0.080012,-0.022656,0.001184,0.002016
1780996164814286690,2026-06-09T16:09:24.814310,ground_truth,-1.001210,-2.374000,-0.094792,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003920,-0.107520,0.080012,-0.022656,0.001184,0.001952
1780996164844764525,2026-06-09T16:09:24.844784,ground_truth,-0.997415,-2.365000,-0.090547,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004900,-0.107520,0.081340,-0.022944,0.001184,0.001952
1780996164882186733,2026-06-09T16:09:24.882206,ground_truth,-1.009223,-2.393000,-0.087687,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003920,-0.107520,0.080012,-0.022656,0.001184,0.001952
1780996164914474209,2026-06-09T16:09:24.914500,ground_truth,-1.005428,-2.384000,-0.095191,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004620,-0.107520,0.078933,-0.022656,0.001184,0.001952
1780996164946408731,2026-06-09T16:09:24.946432,ground_truth,-1.025151,-2.412000,-0.052718,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004620,-0.107520,0.078933,-0.022656,0.001184,0.001952
1780996164972178195,2026-06-09T16:09:24.972202,ground_truth,-1.017162,-2.384000,-0.044273,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004620,-0.107520,0.078933,-0.022656,0.001184,0.001952
1780996164997964852,2026-06-09T16:09:24.997984,ground_truth,-0.993694,-2.384000,0.088898,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004620,-0.107520,0.078933,-0.022656,0.001184,0.001952
1780996165024304333,2026-06-09T16:09:25.024328,ground_truth,-1.009295,-2.480000,0.283980,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004900,-0.107520,0.080012,-0.022656,0.001184,0.001952
1780996165070282056,2026-06-09T16:09:25.070328,ground_truth,-1.005125,-2.450000,0.324823,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004900,-0.107520,0.080012,-0.022656,0.001184,0.001952
1780996172554399302,2026-06-09T16:09:32.554419,ground_truth,-1.028782,-2.402000,-0.064339,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004340,-0.107520,0.080012,-0.022656,0.001184,0.001952
1780996175156814530,2026-06-09T16:09:35.156837,ground_truth,-0.981960,-2.384000,-0.091274,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005460,-0.107520,0.080012,-0.022656,0.001184,0.001856
1780996175190984267,2026-06-09T16:09:35.191009,ground_truth,-1.001196,-2.402000,-0.084071,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005460,-0.107520,0.080012,-0.022656,0.001184,0.001856
1780996175229390828,2026-06-09T16:09:35.229415,ground_truth,-1.009223,-2.393000,-0.028714,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005460,-0.107520,0.080012,-0.022656,0.001184,0.001856
1780996178564122963,2026-06-09T16:09:38.564176,ground_truth,-1.028976,-2.421000,-0.068825,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006720,-0.107520,0.080012,-0.022784,0.001184,0.002176
1780996178600746116,2026-06-09T16:09:38.600775,ground_truth,-1.025151,-2.412000,-0.068570,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006720,-0.107520,0.080012,-0.022784,0.001184,0.002176
1780996178625957896,2026-06-09T16:09:38.625987,ground_truth,-1.024928,-2.393000,-0.068029,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006720,-0.107520,0.080012,-0.022784,0.001184,0.002176
1780996179278062281,2026-06-09T16:09:39.278086,ground_truth,-1.001210,-2.374000,-0.098692,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004340,-0.107520,0.080012,-0.023104,0.001184,0.001952
1780996179430175859,2026-06-09T16:09:39.430195,ground_truth,-1.037215,-2.431000,-0.065116,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003080,-0.107520,0.080012,-0.022784,0.001184,0.001952
1780996179468316701,2026-06-09T16:09:39.468340,ground_truth,-1.024984,-2.384000,-0.048190,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003080,-0.107520,0.080012,-0.022784,0.001184,0.001952
1780996180170521221,2026-06-09T16:09:40.170540,ground_truth,-1.033066,-2.412000,-0.076495,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006160,-0.107520,0.080012,-0.022784,0.001184,0.001856
1780996180198098515,2026-06-09T16:09:40.198129,ground_truth,-1.037023,-2.412000,-0.072532,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006160,-0.107520,0.080012,-0.022784,0.001184,0.001856
1780996180229157003,2026-06-09T16:09:40.229177,ground_truth,-1.033066,-2.412000,-0.060644,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006160,-0.107520,0.080012,-0.022784,0.001184,0.001856
1780996180269736677,2026-06-09T16:09:40.269757,ground_truth,-1.012895,-2.374000,-0.051888,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006160,-0.107520,0.080012,-0.022784,0.001184,0.001856
1780996186200135338,2026-06-09T16:09:46.200157,ground_truth,-1.013250,-2.384000,-0.067774,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004620,-0.107520,0.079680,-0.022784,0.001184,0.001952
1780996186234585539,2026-06-09T16:09:46.234604,ground_truth,-0.997450,-2.412000,-0.088384,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004620,-0.107520,0.079680,-0.022784,0.001184,0.001952
1780996186269098635,2026-06-09T16:09:46.269120,ground_truth,-1.017076,-2.393000,-0.048371,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004620,-0.107520,0.079680,-0.022784,0.001184,0.001952
1780996284913564299,2026-06-09T16:11:24.913595,ground_truth,0.287064,-1.606000,0.070441,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002660,-0.112140,0.087067,-0.013024,0.009984,0.003904
1780996284952248377,2026-06-09T16:11:24.952276,ground_truth,0.290103,-1.623000,0.068520,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002660,-0.112140,0.087067,-0.013024,0.009984,0.003904
1780996284982519047,2026-06-09T16:11:24.982546,ground_truth,0.295428,-1.623000,0.065854,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002660,-0.112140,0.087067,-0.013024,0.009984,0.003904
1780996285018077088,2026-06-09T16:11:25.018097,ground_truth,0.296884,-1.631000,0.060819,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002660,-0.112140,0.087067,-0.013024,0.009984,0.003904
1780996285048112762,2026-06-09T16:11:25.048146,ground_truth,0.300754,-1.623000,0.060521,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002660,-0.112140,0.087067,-0.013024,0.009984,0.003904
1780996285076625031,2026-06-09T16:11:25.076671,ground_truth,0.314842,-1.627000,0.060670,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002660,-0.112140,0.087067,-0.013024,0.009984,0.003904
1780996285115060100,2026-06-09T16:11:25.115077,ground_truth,0.321064,-1.618000,0.062993,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002660,-0.112140,0.087067,-0.013024,0.009984,0.003904
1780996285149767324,2026-06-09T16:11:25.149791,ground_truth,0.329028,-1.618000,0.062993,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002660,-0.112140,0.087067,-0.013024,0.009984,0.003904
1780996285179158090,2026-06-09T16:11:25.179172,ground_truth,0.334492,-1.606000,0.062526,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.112140,0.087067,-0.012704,0.009760,0.003904
1780996285214344797,2026-06-09T16:11:25.214363,ground_truth,0.339646,-1.618000,0.062993,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.112140,0.087067,-0.012704,0.009760,0.003904
1780996285249085187,2026-06-09T16:11:25.249100,ground_truth,0.344205,-1.627000,0.066016,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.112140,0.087067,-0.012704,0.009760,0.003904
1780996285281133475,2026-06-09T16:11:25.281148,ground_truth,0.350403,-1.631000,0.068858,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.112140,0.087067,-0.012704,0.009760,0.003904
1780996285310568338,2026-06-09T16:11:25.310590,ground_truth,0.351477,-1.636000,0.069069,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.112140,0.087067,-0.013312,0.010304,0.003904
1780996285346706882,2026-06-09T16:11:25.346732,ground_truth,0.348684,-1.623000,0.068520,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.112140,0.087067,-0.013024,0.009984,0.003904
1780996285376976950,2026-06-09T16:11:25.376999,ground_truth,0.352213,-1.627000,0.068689,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.112140,0.087067,-0.013024,0.009984,0.003904
1780996285409148691,2026-06-09T16:11:25.409173,ground_truth,0.355893,-1.644000,0.069407,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.112140,0.087067,-0.013024,0.009984,0.003904
1780996285445414112,2026-06-09T16:11:25.445446,ground_truth,0.359681,-1.649000,0.072327,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.112140,0.087067,-0.013024,0.009984,0.003904
1780996285474375618,2026-06-09T16:11:25.474396,ground_truth,0.363607,-1.667000,0.073117,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.112140,0.087067,-0.013024,0.010144,0.003904
1780996285510450512,2026-06-09T16:11:25.510476,ground_truth,0.367221,-1.671000,0.076038,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.112140,0.087067,-0.013024,0.010144,0.003904
1780996285543337687,2026-06-09T16:11:25.543366,ground_truth,0.368320,-1.676000,0.076265,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.112140,0.087067,-0.013024,0.010144,0.003904
1780996285577350868,2026-06-09T16:11:25.577378,ground_truth,0.368320,-1.676000,0.076265,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.112140,0.087067,-0.013024,0.010144,0.003904
1780996285611774401,2026-06-09T16:11:25.611796,ground_truth,0.368320,-1.676000,0.076265,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004340,-0.112140,0.087067,-0.013024,0.009856,0.003904
1780996285643276571,2026-06-09T16:11:25.643301,ground_truth,0.366443,-1.680000,0.076447,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002100,-0.112140,0.085988,-0.012704,0.009632,0.003584
1780996285683758923,2026-06-09T16:11:25.683781,ground_truth,0.361738,-1.671000,0.073292,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.112140,0.087067,-0.013024,0.009856,0.003520
1780996285719248764,2026-06-09T16:11:25.719276,ground_truth,0.357321,-1.676000,0.070758,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.112140,0.087067,-0.013024,0.009856,0.003520
1780996285750674209,2026-06-09T16:11:25.750694,ground_truth,0.354760,-1.690000,0.068573,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.112140,0.087067,-0.013024,0.009856,0.003520
1780996285786661455,2026-06-09T16:11:25.786688,ground_truth,0.347262,-1.694000,0.065952,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.112140,0.087067,-0.013024,0.009856,0.003520
1780996285820583780,2026-06-09T16:11:25.820602,ground_truth,0.343721,-1.704000,0.063541,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.112140,0.087067,-0.013024,0.009856,0.003520
1780996285851056925,2026-06-09T16:11:25.851077,ground_truth,0.343726,-1.718000,0.066886,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.112140,0.087067,-0.013024,0.009856,0.003520
1780996285881883943,2026-06-09T16:11:25.881900,ground_truth,0.349369,-1.732000,0.067431,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.112140,0.087067,-0.013024,0.009856,0.003520
1780996285917466950,2026-06-09T16:11:25.917494,ground_truth,0.350377,-1.737000,0.073333,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002660,-0.112140,0.087067,-0.012704,0.009632,0.003584
1780996285950265976,2026-06-09T16:11:25.950294,ground_truth,0.363859,-1.747000,0.073756,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.001744,0.000000,0.000000,0.000000,0.000000,0.002660,-0.113960,0.087067,-0.013312,0.010304,0.003904
1780996285984596246,2026-06-09T16:11:25.984617,ground_truth,0.363859,-1.747000,0.073756,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.112140,0.087067,-0.013312,0.010304,0.003904
1780996286014994542,2026-06-09T16:11:26.015014,ground_truth,0.365942,-1.757000,0.071291,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.112140,0.087067,-0.013024,0.009760,0.003904
1780996286066249145,2026-06-09T16:11:26.066276,ground_truth,0.369066,-1.772000,0.071900,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004340,-0.112140,0.087067,-0.013024,0.009984,0.003840
1780996286097615188,2026-06-09T16:11:26.097691,ground_truth,0.371974,-1.772000,0.071900,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004340,-0.112140,0.087067,-0.013024,0.009984,0.003840
1780996286129015398,2026-06-09T16:11:26.129045,ground_truth,0.374283,-1.783000,0.072346,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004340,-0.112140,0.087067,-0.013024,0.009984,0.003840
1780996286159051294,2026-06-09T16:11:26.159067,ground_truth,0.374283,-1.783000,0.075275,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.112140,0.087067,-0.013024,0.010304,0.003840
1780996286190002939,2026-06-09T16:11:26.190031,ground_truth,0.377431,-1.798000,0.075909,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.112140,0.087067,-0.013024,0.010304,0.003840
1780996286220535779,2026-06-09T16:11:26.220559,ground_truth,0.377431,-1.798000,0.075909,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.112140,0.087067,-0.013024,0.010304,0.003840
1780996286253301979,2026-06-09T16:11:26.253323,ground_truth,0.380790,-1.814000,0.079565,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.112140,0.087067,-0.013024,0.010304,0.003840
1780996286286186602,2026-06-09T16:11:26.286208,ground_truth,0.383766,-1.814000,0.079565,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004340,-0.112140,0.087067,-0.013024,0.009984,0.003904
1780996286318000731,2026-06-09T16:11:26.318029,ground_truth,0.388421,-1.836000,0.080529,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004340,-0.112140,0.087067,-0.013024,0.009760,0.003904
1780996286356898613,2026-06-09T16:11:26.356921,ground_truth,0.390748,-1.847000,0.081012,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.112140,0.087067,-0.013024,0.009760,0.003904
1780996286388943955,2026-06-09T16:11:26.388969,ground_truth,0.390026,-1.858000,0.081494,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.112140,0.087067,-0.013024,0.009984,0.003904
1780996286420248916,2026-06-09T16:11:26.420277,ground_truth,0.392810,-1.886000,0.082723,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.112140,0.087067,-0.012704,0.009760,0.003584
1780996286451606199,2026-06-09T16:11:26.451648,ground_truth,0.394001,-1.922000,0.087459,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.112140,0.087233,-0.012704,0.009760,0.003584
1780996286482531471,2026-06-09T16:11:26.482557,ground_truth,0.391541,-1.910000,0.090051,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.112140,0.087233,-0.012704,0.009760,0.003584
1780996286513730874,2026-06-09T16:11:26.513759,ground_truth,0.391541,-1.910000,0.093189,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.112140,0.087233,-0.012704,0.009760,0.003584
1780996286547759351,2026-06-09T16:11:26.547779,ground_truth,0.390311,-1.904000,0.092897,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.112140,0.087233,-0.012704,0.009760,0.003584
1780996286581126878,2026-06-09T16:11:26.581149,ground_truth,0.392195,-1.898000,0.095722,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.112140,0.087233,-0.012704,0.009760,0.003584
1780996286615073011,2026-06-09T16:11:26.615097,ground_truth,0.391768,-1.881000,0.094865,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.112140,0.087233,-0.012704,0.009760,0.003584
1780996286657356186,2026-06-09T16:11:26.657379,ground_truth,0.389269,-1.869000,0.097330,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004340,-0.112140,0.087067,-0.013312,0.010304,0.004128
1780996286687786651,2026-06-09T16:11:26.687805,ground_truth,0.390519,-1.875000,0.100723,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002660,-0.112140,0.085988,-0.012704,0.009760,0.003520
1780996286718933620,2026-06-09T16:11:26.718955,ground_truth,0.391768,-1.881000,0.101046,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.112140,0.087067,-0.013024,0.009760,0.003456
1780996286749399793,2026-06-09T16:11:26.749430,ground_truth,0.390519,-1.875000,0.100723,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.112140,0.087067,-0.013024,0.009760,0.003456
1780996286782805177,2026-06-09T16:11:26.782825,ground_truth,0.391768,-1.881000,0.101046,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.112140,0.087067,-0.013024,0.009760,0.003456
1780996286815312039,2026-06-09T16:11:26.815329,ground_truth,0.390519,-1.875000,0.100723,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.112140,0.087067,-0.013024,0.009760,0.003456
1780996286846145881,2026-06-09T16:11:26.846171,ground_truth,0.390519,-1.875000,0.097643,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.001744,0.000000,0.000000,0.000000,0.000000,0.003640,-0.113960,0.087067,-0.013312,0.010304,0.003968
1780996286880151790,2026-06-09T16:11:26.880169,ground_truth,0.387443,-1.875000,0.094562,True,,,,,,,,,-0.163828,0.263013,0.394668,0.000000,0.001744,0.000000,0.000000,0.000000,0.000000,0.003640,-0.112140,0.087067,-0.013024,0.009984,0.003744
